doi,exponential_a,exponential_b,exponential_c,exponential_r2,linear_a,linear_b,linear_r2,mean_ss,std_dev_ss
10.1038/ncomms7798,115.18941569053543,0.34191331864271013,3.8410536626265879,0.24337492206928424,-0.0061900686131737244,5.2547162600793262,0.96271579597324808,3.6963190184049082,3.2573350839524537
10.1038/ncomms8377,187.49504605984464,0.38919920808528152,3.2403894380335423,0.080901428255082328,-0.0015614708488156381,3.1994865392589023,1.0159366534987078,2.8607142857142858,1.9212792029036803
10.1038/ncomms8027,47.261298027953316,0.13242311234931275,3.2974822184302077,0.47935508687648348,-0.00032424791469742864,3.3709228355729461,1.0136085616314936,3.2873563218390807,3.045911948990657
10.1038/ncomms2442,1.0,1.0,4.8587398374066755,0.99999999999998102,-0.001732500119554059,5.6594581726956035,0.97595837263166252,4.2012578616352201,4.8457721625914605
10.1038/ncomms8012,18.809788231168564,0.11371639272232224,3.0439430871141022,0.81206564264300651,-0.00046856869471056939,3.1561936463259745,1.0026912269381696,3.0466926070038909,3.2132021488662046
10.1038/ncomms7963,26.634378017578019,0.033723233206409631,5.144756774271146,0.96231419121273043,-0.010701229483670804,8.4247176095565877,0.98940608070201175,5.7459016393442619,21.97287006111322
10.1038/ncomms2643,238.38393897633009,0.16793753296793035,4.7935389677727906,0.35613372980196184,-0.0038843434704043389,6.8598625712002139,0.97999506369420553,4.5592841163310958,8.4003807001880784
10.1038/ncomms8124,246.90602561829311,0.11904713595637954,20.180508527014428,0.36275032870363111,-0.03931416240289809,29.237990507342122,0.91206540500297295,20.077889447236181,14.35835209703928
10.1038/ncomms2638,69.234984129431695,0.088058401522892751,4.9956636181147385,0.52893669845705626,-0.0013641533378390472,5.9232446063058752,0.98544233255115743,5.058002148227712,5.1721043761472316
10.1038/ncomms8277,257.05182021127433,0.18817942136845145,4.3926423242940311,0.20162792876927238,-0.0092071087207828729,6.0121806718086583,0.99218026540498339,3.9721362229102168,3.2476470291620978
10.1038/ncomms7767,149.35135057408488,0.33446305647471547,5.6540028028783258,0.5001075095168902,-0.0070032510667903392,7.3289813982219743,0.97909696633315468,5.5499999999999998,8.0362200899013061
10.1038/ncomms8535,806.44238343014206,0.15277004754887452,13.55724257098349,0.54748447672260503,-0.036502104055534855,16.904299918605798,1.0047796698995699,8.9368131868131861,7.7543937745806213
10.1038/ncomms8289,264.72194638267081,0.24651300901922055,8.2177225192407448,0.44276091398530337,-0.018328325874320317,11.441090234244436,0.97871951953691949,7.4149855907780982,17.929435980183928
10.1038/ncomms8389,32.129193144680059,0.11011069251749746,5.1171204026369521,0.96874246442481626,-0.011801377156531956,7.8757962061493494,0.99032140330596874,5.186619718309859,22.846480077989749
10.1038/ncomms2805,192.84107411860367,0.10073152008099739,2.9878017846140956,0.2057886488894253,-0.0033144996146849959,5.0913298496308874,0.98969350597382488,3.2348484848484849,3.8797450878556585
10.1038/ncomms2699,34.175828827633389,0.14482257352706709,2.0257852082538252,0.34875439608784065,-0.001046996700893852,2.5321052927553596,0.97580873619006381,1.98,1.7111900620829521
10.1038/ncomms8210,86.914923432047217,0.36671950345512244,3.2147325784127143,0.29110198678001031,-0.0047642538119215165,3.9791848225997106,0.98644553532446699,2.9691629955947136,4.2751119422544841
10.1038/ncomms8162,323.19468452614814,0.35026771768122089,6.6236096642336566,0.84985942611825249,-0.039772074888334341,15.351056100300308,0.98733259517043548,6.7840909090909092,56.249535122045856
10.1038/ncomms2425,121.36102133463277,0.22649337818506265,5.9859399638798463,0.82700696296560194,-0.0018058770900253318,7.1057366413882379,0.99317409765709586,5.909892262487757,13.463328874251237
10.1038/ncomms7869,27.188090274374183,0.039402703550365591,3.3329001855285298,0.77629158593046899,-0.004150052886051192,4.6037893535077821,0.99064754284256407,3.6195652173913042,4.1941359804563216
10.1038/ncomms7750,58.680514978860209,0.22401407559678818,12.850880582341517,0.99880481556646827,0.062953362822743331,-3.661266171894157,0.99741214567172531,13.088669950738916,115.8016693333842
10.1038/ncomms7958,50.621947068954007,0.24023770664270908,3.1610854520282423,0.42768956466656916,-0.0058436928007314926,4.2564884413204016,0.94563357432765049,2.9225092250922509,3.021065459108335
10.1038/ncomms8322,78.827414698223421,0.52884890644834937,2.9434166282261578,0.19927537612689417,-0.00089854087570162555,2.9051209843225596,1.0144761488256266,2.704081632653061,2.2370223634466866
10.1038/ncomms8282,44.513583450538533,0.29447698850552823,2.4735901532094977,0.21616793946447047,0.0010976405556848423,2.2344174665403616,1.0385073799949185,2.4822335025380711,2.0342097297634743
10.1038/ncomms7809,15.709448621084213,0.049765864619265708,2.9668922416978027,0.85535683311264632,-8.644124345780213e-05,3.0367182787757754,1.0100086481938033,3.0146520146520146,3.3914033703318318
10.1038/ncomms2734,96.033222757044086,0.20241965910035398,3.4853143211320434,0.41238658692050684,-0.0010030365242913151,3.9742595404681551,0.99336079656038123,3.3654390934844192,3.3403950322533653
10.1038/ncomms2961,133.52933370734254,0.27383438130192272,3.8726876953791987,0.28071905502466127,0.0022364687212549361,2.3177720149200445,1.0362661017594148,3.7256198347107436,3.7655359484994002
10.1038/ncomms7659,377.77494390654948,0.41791666058985821,4.7852865810539331,0.42141669470085114,-0.0056596481180068931,5.7520303907411128,0.96522493346869331,4.2985507246376811,3.9453694286576604
10.1038/ncomms8102,31.923764409967529,0.073233944639375367,3.8211895329559575,0.50717698912477438,0.00017336942220746998,3.8812170978328271,1.0326893829887855,3.9230769230769229,3.10714326198408
10.1038/ncomms2546,385.38947212861649,0.19829996942903769,5.5845511251287805,0.56539605947230243,-0.0049633933187744894,8.4178482633836325,0.98913187713900397,5.414358974358974,21.133679499899429
10.1038/ncomms8394,224.78081960789328,0.16618976437042035,5.5572465082533009,0.2167944329945076,-0.020352968746248035,9.829532624981864,0.9637278226804491,5.4943502824858754,4.4431400500570257
10.1038/ncomms3061,5629.8327480612443,0.1478255186572133,12.298865264338422,0.41874822362976966,-0.025037879583015954,30.182501169752708,1.0005920662499306,15.624883068288121,26.81765642409508
10.1038/ncomms8021,97.324478684804518,0.089606467888850516,4.4753434687973188,0.28874064261618437,-0.00959430950818356,6.8143476751484551,0.96461582890179642,4.4831460674157304,3.4433207108821762
10.1038/ncomms8471,182.25959678585116,0.13052938873454015,14.099861799527597,0.94697133110663056,-0.068120853970199735,28.838323184850459,0.97987500873226352,13.94535519125683,81.570360976896396
10.1038/ncomms8053,69.228203184525896,0.13978559993744244,3.2970762934159716,0.34491105310775161,-0.0065163689223970422,4.5142960300891941,0.94081683683476569,3.033457249070632,2.6790519357031219
10.1038/ncomms8553,110.80366063193711,0.28635460341219043,3.8258469476187198,0.27964720777827501,-0.0061675334129070499,4.7811729065682487,0.98733575902185711,3.5,2.8005101576064928
10.1038/ncomms7991,96.017899816089766,0.098602330459823237,11.228746546588185,0.84243545015341081,-0.0081527843063273764,13.374642558452418,0.98707006639472838,11.354679802955665,14.906847544508118
10.1038/ncomms2733,27.976263219567652,0.47637058208761307,2.5672476372030029,0.80675290729589655,0.000350039951760861,2.2689641255383091,1.0094691681843717,2.5133079847908744,4.3390977939661175
10.1038/ncomms7757,60.639290706007124,0.18644377645951102,5.1265898405876937,0.71277560886658764,-0.0085319885849972632,7.0970057605068568,0.95390436431855785,4.8784530386740332,6.4650894063674773
10.1038/ncomms8255,42.368491902218182,0.10551012496601885,3.1430763321407968,0.47002807295322141,-0.0068134149336691596,4.5459997340807163,0.96116103240309203,3.1397058823529411,3.1170140173061553
10.1038/ncomms8359,77.897885036177072,0.1352945006401246,3.1033019018708918,0.20309959124433358,-0.0022225847565668054,3.6501954079184102,1.0187578174900473,3.1758241758241756,2.125684926946207
10.1038/ncomms2399,142.68369673508414,0.15866211736110344,3.1372444530671459,0.2289973212827672,-0.0025403199423814637,4.5699698401038589,0.97046384019470433,3.0597243491577335,3.2947753783601237
10.1038/ncomms7704,107.64215860498618,0.17435860619940122,4.3620821280161346,0.67386467482982637,-0.014112403957953212,7.9655936575633639,0.95887479285599631,4.2302631578947372,11.33547667765653
10.1038/ncomms8366,97.582533899414358,0.25209347123080367,3.7395404831791037,0.3900047806801849,7.8210413478885243e-08,3.4961646873399004,1.0230579872951264,3.4961832061068701,2.9754056643084614
10.1038/ncomms2496,41.845999177111565,0.12040867999754001,2.3000033394494466,0.44854282615752683,-0.001094442930457214,2.9631844689431763,0.98638129595174928,2.2588235294117647,2.5223842184189014
10.1038/ncomms7586,16.460247443288406,0.13744175129159061,3.3713542571803052,0.98580041886397551,-0.0014712816385278327,3.7891937248676708,0.99904543191580164,3.4042553191489362,11.936878147423782
10.1038/ncomms2548,328.58905669439389,0.10960048629045493,9.00231376549978,0.45493101616044102,-0.00038484849267517163,9.3553292610916028,1.0066700172197576,9.1141060197663979,14.625806081578167
10.1038/ncomms7908,1.0,1.0,3.1666666666713752,0.99999999999999978,-0.00046275699848319363,2.8942651279325915,1.0104323984914627,2.575268817204301,2.3502988102855729
10.1038/ncomms2471,99.711708165970549,0.094850759824367969,3.4338844268246871,0.27616969822970794,-0.0034696049001772407,5.5808996938566491,0.95140576963505963,3.5283286118980168,4.240291932958935
10.1038/ncomms2613,36.066232586443697,0.016452580072385061,3.0454753852665415,0.69864498424552501,-0.0083475583125336428,9.3999225346888498,0.87768743495102941,4.5496613995485324,8.5945357002811775
10.1038/ncomms2879,76.422934866779556,0.054032347014890646,3.5340837259773319,0.3070347143793794,-0.0054407938130622835,6.7421952953743629,0.91958570263379769,3.9681620839363241,4.9576060299562181
10.1038/ncomms2601,61.265170811897377,0.062220348096851529,3.1036766133771274,0.42648007862467247,-0.0016122812077885573,4.2560185903562662,0.98725619468038162,3.2887096774193547,2.8791018334414153
10.1038/ncomms2502,77.553016383749366,0.17990771470491176,3.036816541582136,0.25209532242544791,-0.0019782597248847456,4.1070807159349432,0.96068164185201887,2.9638157894736841,2.7977916418721431
10.1038/ncomms2320,514.8920197398694,0.51161775047874058,6.2260814124310899,0.82920249263601464,-0.0014506926246284912,6.7662137253887273,0.99992647368937448,5.8290909090909091,48.337812563416243
10.1038/ncomms7799,20.13698358001314,0.045995955900461349,2.8882283612923598,0.69957565062698301,-0.003299774123673771,3.8279019791963926,0.9719412492480477,2.9863013698630136,2.3009417410003201
10.1038/ncomms8571,312.39466097554981,0.11138099710798025,6.701125729485029,0.58410188298486709,-0.0099029402239443343,9.5604024109106618,1.0072361159641681,7.4094955489614245,7.558179803456297
10.1038/ncomms3049,194.34348428536805,0.069834046360024299,7.4211655651508028,0.40128674674373738,-0.0066185061055055441,11.515304684707889,0.96514703082125997,7.7640449438202248,8.0901770462364428
10.1038/ncomms8201,231.82347727030435,0.10264384245567544,4.8129672667979753,0.27175734327283563,-0.015195751019750903,8.7064861480901214,0.99043380852082252,5.2435530085959883,6.7144581618808683
10.1038/ncomms2923,181.53257335248617,0.070996390220933389,2.3752251040743841,0.80327391042655094,-0.0056469776674761274,5.9573081528924821,0.99633254609248745,3.2992277992277992,9.5907190186970439
10.1038/ncomms8436,212.9495788860026,0.21985390103566213,11.380317670833435,0.35373054086765299,0.0041600035956687225,10.097277443652144,1.0306688072667012,11.027397260273972,8.1050848283692201
10.1038/ncomms2727,97.668261738861759,0.28597420866767292,3.1631575062064794,0.27740535008412648,-0.0023875637246942583,4.0180683996874409,0.96653151517838953,2.7666666666666666,2.7545921254838768
10.1038/ncomms8475,59.048365486067006,0.04738423131899866,4.8032040345045681,0.51955221112965422,-0.0099516297405288778,7.5773970866517608,0.97559501914793645,5.435672514619883,4.7775317207785895
10.1038/ncomms2722,61.763866780909439,0.14099401101875342,3.8906713740790759,0.59416548498487309,-0.0020606091829173945,4.9362720794455086,0.96716347648053291,3.7594553706505294,4.4140391833504902
10.1038/ncomms2366,124.5783913549529,0.18354313055316954,4.7708953409527455,0.83890413614728676,-0.0017710457648489886,5.7397564799170127,0.99632656234895478,4.6680613668061364,18.364016365667997
10.1038/ncomms3045,82.661826332679979,0.14371753141763419,2.4290442977219207,0.23019044928549751,-0.0014769315816152073,3.2044946021858389,0.9955212373552661,2.4697336561743342,2.1020407878666725
10.1038/ncomms2988,198.66390287550243,0.048983678062504914,15.012497668519417,0.99276222149184379,-0.002153673899402575,16.985949343645412,1.0000389987599287,15.746575342465754,232.77440378139926
10.1038/ncomms8130,55.535843351587737,1.8068456442532999,3.1937010003194666,0.37427572604859621,0.0019032304511656824,2.4269417527598232,1.0411211934647786,2.8917748917748916,2.3413230916420229
10.1038/ncomms2752,26.597644105010204,0.018729161022336016,2.9272686202971721,0.51726952526491055,-0.0038829446175219218,5.9989765372683497,0.89556065811305108,3.8352490421455938,3.9781887980519364
10.1038/ncomms2813,97.011878118865638,0.080447732455351861,3.5380317820662888,0.42804538137374631,-0.0048373145454685407,6.2851456180850604,0.95144635452766169,3.7704918032786887,5.3534750942964946
10.1038/ncomms8205,110.10532576116289,0.23805513572460735,3.6088009227524327,0.17039079962961767,-0.0067029723403072344,4.6229556581430868,0.98447384591065012,3.2395437262357416,2.924856595390839
10.1038/ncomms2393,116.65660543076714,0.15716479263922803,4.1011304602560017,0.30564983636873666,-0.0036963152779838637,6.3747406924107466,0.93881859948687685,4.064516129032258,4.0503415842977981
10.1038/ncomms2674,169.85630131300783,0.11281998521916643,4.6164802925820139,0.68752006876812899,-0.0043967492518744537,7.4202608331388511,0.98362396314438261,4.7705627705627709,17.29003163836283
10.1038/ncomms8019,198.67800977608218,0.33350708912106414,4.7814310497883188,0.28940402980301355,-0.015977797762647628,8.2648503453842466,0.94540136296191424,4.4786885245901642,6.8974006687266005
10.1038/ncomms8477,99.085211942239269,0.18779758629087806,5.0820638069699795,0.45701377321373132,0.0061028114191127303,3.7372317306480194,1.0425226600924091,5.0943396226415096,4.0898592998052656
10.1038/ncomms2993,61.748270800960263,1.0317392220168242,2.3428913629509105,0.26867757797534464,-0.00054200440198193256,2.1395082434738599,1.0107094629190045,1.8642533936651584,1.3282990208280743
10.1038/ncomms8324,220.9571245442672,0.77122783566618769,7.1326556027112211,0.62163344331753623,-0.0041881761699293918,6.5624337447804066,1.0045493851541387,5.5987654320987659,10.421641701756615
10.1038/ncomms2622,37.971676733829412,0.078134292884247947,2.7399077152910047,0.6916020726866533,-0.0016449893611298894,3.720351527051295,0.9817650313634565,2.7961783439490446,5.9324636975150273
10.1038/ncomms2714,98.535415889903973,0.32784554185260106,2.7971304379729149,0.29776864925566587,-0.0013038584067498096,3.3914030205392351,0.98466902362333797,2.591919191919192,2.5120186565477165
10.1038/ncomms2486,150.62353906198356,0.15584840423499563,5.836403602190007,0.97248554658475383,0.010085316288895863,-0.38055186994370405,1.0018528485700902,5.9093701996927805,66.793738183952939
10.1038/ncomms2740,222.49069837037527,0.052322665899575717,3.7228856846848899,0.89718597427170255,-0.007274320063802131,8.9527315706845236,0.99592888037244809,4.8547815820543097,7.0641468112371273
